-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.396184258644446,-0.405535288538309,-0.469239033648104,-0.556015179750666,-0.570836254337413,-0.484436153467068,-0.351969242918991,-0.374948368291506,-0.263757525519912,-0.0436724406862580,0.244010102550307,0.487047026098936,0.682254291568625,0.803162327334523,0.815531363428135,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525
-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,0.156093244649588,0.507222602740394,0.626741307611176,0.624360330678468,0.640967672368858,0.636338259843653,0.532607755540748,0.384863922265068,0.237724943259791,0.0578005519436157,-0.135118066131456,-0.287760302264821,-0.375955917102602,-0.423973841582032,-0.480842448405798,-0.556513060011511,-0.607227317365569,-0.579421739617474,-0.478610989426868,-0.372108089965327,-0.302736653486532,-0.0835455962711585,0.198184521205452,0.448835152718910,0.662281771509151,0.809466979994737,0.852252193546538,0.796020141846454,0.671386691976190,0.468811340243628,0.185456055685905,-0.110116839669413,-0.344699023844468,-0.525648251600524,-0.639681807037692,-0.687313791085855,-0.631086138553995,-0.378583856894022,-0.00480498546536761,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525
-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.651589988884439,-0.650074093675052,-0.615443485976286,-0.360526823904799,0.122592051109569,0.456178632108423,0.592345070469994,0.617780550940514,0.622619110785154,0.582257413583215,0.472999734040776,0.352503882265255,0.229523194417129,0.0595474563508830,-0.126953995567160,-0.268695092399567,-0.345445412419225,-0.390364320323813,-0.447440373186813,-0.519054443196016,-0.568517276841749,-0.561224639565933,-0.496082640168666,-0.429219747120632,-0.348489639251334,-0.144343175901890,0.119170384467425,0.367085538378117,0.593285021403737,0.767312730577106,0.847766823406629,0.831275047277973,0.739441450790946,0.565034441774902,0.306080117735123,0.0156162409342789,-0.235057478450320,-0.445340304795767,-0.604537074790246,-0.711639127132501,-0.722613198053379,-0.548685926831211,-0.225154116369545,0.172646407103221,0.427616855997769,0.408454773878632,0.291676243504646,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525
-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.354476028106129,-0.479374604553487,-0.528719274168787,-0.556072408196438,-0.537092431250593,-0.316145959727115,0.0975005861027531,0.386808346216653,0.525265790335961,0.566728973046519,0.552278800097715,0.468690229720482,0.346614025206817,0.250447979277459,0.153827784060339,0.00621772597004743,-0.152236690724387,-0.260260043393321,-0.301819250196143,-0.315637010856070,-0.348480984014786,-0.401013038668778,-0.443763048605767,-0.450859051988115,-0.418897074882602,-0.405255820271909,-0.347841365811614,-0.182889383497044,0.0344508783078189,0.248644769223616,0.462451765523348,0.648739394433889,0.761721765856334,0.786571142091820,0.738167024280594,0.612622360306111,0.404010071876614,0.144577900530769,-0.103834456066843,-0.329488552519744,-0.521901812251910,-0.683659074295134,-0.766227237613542,-0.677426351654000,-0.432102705779459,-0.101410460757803,0.159542287275042,0.207366383378910,0.148443474307658,-0.0256303690822424,-0.188998373852890,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525
-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,0.204699649181125,0.149500848870664,-0.0113809099832414,-0.168793997844976,-0.290370108355148,-0.370725122497885,-0.389129043510846,-0.237989801954864,0.0800749901087892,0.320537658312449,0.438741384545621,0.459144244809132,0.399701422100300,0.271884588573662,0.139057549797842,0.0559096681231044,-0.0219724798900020,-0.136027536163549,-0.239438906810535,-0.279877262579562,-0.250305984500996,-0.191120758106325,-0.149083642784793,-0.137525272401956,-0.146418655482797,-0.157333502632618,-0.162296744119681,-0.217009294686985,-0.207811634106628,-0.117819790379056,0.00274062056644193,0.123570604001233,0.265337924551050,0.416872880556772,0.530015135923686,0.574491590099695,0.562029055262689,0.501565917611325,0.381123010639047,0.198884869449611,-0.00448660095533088,-0.194113245633782,-0.356766819132637,-0.519111648421283,-0.644741179203394,-0.629552481120868,-0.465700629195017,-0.250480006071757,-0.110277039614849,-0.102619485272159,-0.144451432302424,-0.245850871086104,-0.338982849640877,-0.386207772698133,-0.393748252529598,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525
-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525,0.351543956816211,0.377805113752788,0.299588136649808,0.134057293776187,-0.0643185470272909,-0.207445403326594,-0.256574823421633,-0.173448671793218,0.0340172351445101,0.202338398963965,0.269216268807036,0.244042429585586,0.147527869894560,0.0103552219385894,-0.112307526093201,-0.189709485368808,-0.250823060306890,-0.312438621786880,-0.337710299484418,-0.290587280427379,-0.172028799473955,-0.0208156977307007,0.119448560412833,0.224207915081854,0.278498590688598,0.276748870669385,0.227729587605837,0.110689393148835,0.0496350963558046,0.0296223673561859,0.0128404252597112,-0.00343605947948027,0.0131210632129614,0.0692315315794111,0.124391963591105,0.146728709929927,0.151785085467401,0.160496908741018,0.156329186520867,0.0993827998828227,0.00322277094820513,-0.0693919379193394,-0.108892901203959,-0.174978074799734,-0.250633121332677,-0.236142959820361,-0.120994257772425,-0.0325424737824229,-0.0762079152844426,-0.197604617608793,-0.306736705381647,-0.404612250254819,-0.466142957051024,-0.468159469606959,-0.273034851202613,-0.772393486580525,-0.772393486580525,-0.772393486580525,-0.772393486580525
-0.772393486580525,-0.772393486580525,-0.772393486580525,0.0908139395831114,0.435248910745930,0.520156255795244,0.516130677448317,0.369354069015907,0.118167778855049,-0.0805898888401759,-0.162340610552984,-0.133559037917651,-0.0216096506132405,0.0694957017395557,0.0874146799653511,0.0336364284825674,-0.0668067404137731,-0.183800421646769,-0.285889207689875,-0.357527346813926,-0.403089023556789,-0.417438516972169,-0.377380335186385,-0.264751776390020,-0.0880574299466000,0.117759190516585,0.313869392335632,0.468886962858792,0.559961109056186,0.566286417138070,0.488025655933463,0.326443075424448,0.215870819303004,0.115116761290135,0.00484333431504069,-0.106613018088317,-0.181730629953354,-0.208488782261526,-0.215307839352265,-0.220527138373091,-0.206091646169934,-0.155162032575512,-0.0885524016478457,-0.0558571259535231,-0.0550219107545408,-0.0163873848676467,0.0660844514711950,0.114236487032543,0.136882387882510,0.214925704655159,0.317853518259977,0.310766724525545,0.155570397981577,-0.0468973842523197,-0.221621329759674,-0.365958132005194,-0.455206823720542,-0.464645961168177,-0.281735357173134,0.174067102497234,-0.772393486580525,-0.772393486580525,-0.772393486580525
-0.772393486580525,-0.772393486580525,-0.772393486580525,0.0755695440204424,0.479363829130079,0.629604329512940,0.682556009063771,0.546052143471665,0.262293833268662,0.0223668698470989,-0.0999258983663954,-0.127207430989364,-0.0881603216002345,-0.0466368175731927,-0.0516447613715218,-0.106140771319882,-0.188371451153047,-0.278283586046646,-0.360554372021880,-0.420969561265737,-0.449337156186943,-0.433071218490299,-0.357685392875406,-0.215772131288085,-0.0218166007044099,0.193875316640926,0.398672311905349,0.557160762492019,0.644727592727859,0.644617409407027,0.556038265625190,0.401798202103644,0.267490263003380,0.135096165312728,-0.0153179212137574,-0.170148890171133,-0.290729750054272,-0.365280399164085,-0.409752518273549,-0.429711413124670,-0.411396069275013,-0.350559877608098,-0.268424712105942,-0.198588244609532,-0.138590776841364,-0.0377187934152014,0.104954284556066,0.226129636254983,0.338624751811828,0.489238887469230,0.600975056260930,0.561430742824915,0.375784248049027,0.140579825467224,-0.0831845024441045,-0.287160444745943,-0.430055416184010,-0.483679753793549,-0.387284561046705,-0.100356925042571,-0.772393486580525,-0.772393486580525,-0.772393486580525
-0.772393486580525,-0.772393486580525,-0.457865278937216,-0.00210382643468450,0.445017574191464,0.671637663520887,0.751222669878100,0.632349864615230,0.358002305664876,0.0968508647305676,-0.0709974685887563,-0.151408557840538,-0.160400996144390,-0.142165829905976,-0.146180084394302,-0.178057254215399,-0.229427733018125,-0.292192008389082,-0.354382622383248,-0.397585589194054,-0.409104660253055,-0.379103017990786,-0.296335256539354,-0.156748097002992,0.0224383215165008,0.215745368181365,0.396033056026162,0.529453495706268,0.593948082012223,0.580652985738481,0.493322190523020,0.359181397011465,0.237213388882392,0.110525181894840,-0.0404124146395187,-0.200822297456583,-0.335297157152802,-0.431308155023788,-0.494020596579092,-0.520557875870151,-0.503127735105189,-0.449721827963388,-0.377559125944336,-0.296612864757105,-0.202197062951206,-0.0721783997171983,0.0860791614164808,0.241044312344491,0.417449714302209,0.619695847559570,0.742940427239799,0.703626395910927,0.523395311181199,0.283512481699391,0.0343876932853479,-0.211961683089532,-0.396318727822628,-0.485161894419619,-0.466036347807454,-0.336439885666980,-0.147492892375204,-0.772393486580525,-0.772393486580525
-0.772393486580525,-0.772393486580525,-0.436705368667377,-0.0557881340188022,0.382201123158529,0.613297499388437,0.669401591950795,0.564606787287265,0.340421427057248,0.100896581157484,-0.0855815549290068,-0.202129721451162,-0.238144044538642,-0.220762451392559,-0.201625334659383,-0.194202691735237,-0.204766686042625,-0.230028109696705,-0.258932984901671,-0.278145261812373,-0.278351295126878,-0.251392296847375,-0.185671500094326,-0.0780390441060718,0.0548327055622696,0.196648887111437,0.328063750343799,0.420277340395138,0.454067953617322,0.424408530600121,0.341999042530816,0.237551274943720,0.144879028466356,0.0504983301682302,-0.0686225747837760,-0.200776605177757,-0.318399131655942,-0.410511259195802,-0.473046610449655,-0.498036789269907,-0.484177149381331,-0.446705671086729,-0.395611213299186,-0.323202646406738,-0.224392058133500,-0.0975970962769174,0.0481876024603560,0.210378800099238,0.420366402021444,0.650702565913160,0.785365862062071,0.757826811890235,0.591841054926495,0.355754494631361,0.0954031857601308,-0.168382579915500,-0.362060098019763,-0.451815234023786,-0.463356715124171,-0.425613392700197,-0.336897694307677,-0.772393486580525,-0.772393486580525
