-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.501771056192196,-0.443166233788036,-0.355062931236201,-0.256821906982676,-0.188747848751990,-0.155200977513861,-0.141598224899106,-0.244667422588401,-0.254468175325170,-0.266688003239482,-0.282941257215418,-0.306372255228838,-0.338223401402317,-0.363459039376731,-0.381451600204330,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544
-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,0.798248946301275,0.779926689190243,0.769865368664391,0.694105519746620,0.515194160680241,0.290034767562164,0.0679088260732598,-0.127967750159849,-0.279476677240383,-0.382639145638086,-0.450397313803828,-0.484790569828368,-0.480469384164456,-0.440107635543072,-0.364618893742192,-0.259576547821465,-0.159829221072680,-0.0977737349224773,-0.0686447652833969,-0.125070559005885,-0.215656463812143,-0.239732364467561,-0.270642148048613,-0.309128503691958,-0.359104182557923,-0.413815100997052,-0.445997272190189,-0.507727683106918,-0.577920391328567,-0.569300767920299,-0.503197254218814,-0.476006058337483,-0.416225650673474,-0.300859850126499,-0.0953042644697671,0.281360763415839,0.657459847977450,0.749785950142574,0.374323318853972,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544
-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,0.219482717503906,0.451190064457086,0.640842035536040,0.726735759928461,0.701125194125808,0.701639773339595,0.700154224585931,0.629070156566460,0.453769989862125,0.240025004726583,0.0417615533909849,-0.126285320205316,-0.257680220866822,-0.350067718579117,-0.413826890582638,-0.451861789157220,-0.457410068688436,-0.430391652502063,-0.366404582122672,-0.255090777894161,-0.118571638681497,-0.00925700814443591,0.0571616586796231,0.0140913111608763,-0.119409845288586,-0.161930273273091,-0.216846891222991,-0.279685920961739,-0.352950846774255,-0.432027746253483,-0.472404367965467,-0.504011026080960,-0.517527916372331,-0.453471540832451,-0.366827869907183,-0.350060878482224,-0.316347838412086,-0.235426748621319,-0.0919031173380800,0.176805462166953,0.495062494141922,0.605289327816283,0.303387560391810,-0.0208312395184781,-0.125371193826396,-0.0342910328442033,0.198896178135778,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544
-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.0561711603209864,0.0572561367003935,0.210582311291688,0.364040784987678,0.507044388849414,0.591484520370749,0.613448710462886,0.630627918209090,0.610006263005081,0.505412079021353,0.324111771605439,0.129805106407260,-0.0371214101900874,-0.169880572017727,-0.271813113931762,-0.344757036667947,-0.393588467044093,-0.420446008596052,-0.424666900777473,-0.404882149843345,-0.349474694951811,-0.234037480223944,-0.0621172278347066,0.104634790523489,0.220641211907274,0.172505879923459,0.0400740260085357,-0.0240683566964586,-0.109100422906067,-0.200403930079162,-0.291129419349893,-0.371142467293336,-0.403078158772384,-0.421829724292561,-0.415068959795613,-0.346421338949187,-0.274539297350160,-0.259822815813859,-0.221772721485781,-0.149837236560029,-0.0481409984376273,0.145073779831702,0.398006083080328,0.498869044253246,0.261040210238044,-0.0181284903994065,-0.110168579663165,0.0490534028459755,0.308299814024876,0.216480761339790,-0.138467921635217,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544
-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,0.140736081788886,0.131471303512517,0.112806767738375,0.160698752833161,0.198437929526721,0.238808153768758,0.300575301340326,0.363249928943287,0.407747820675626,0.430274939754746,0.403927382297960,0.309548740361465,0.165871839134473,0.0183048398549512,-0.103368606881829,-0.195155002255733,-0.262429122502690,-0.309964798478370,-0.343193923403071,-0.363719875620094,-0.368743560505280,-0.353187308169740,-0.302468921606969,-0.184605296102411,0.00701419572809370,0.209894802610999,0.363931918088052,0.338409501547129,0.203474229660011,0.121144527113049,0.0117603826889615,-0.0946767907976728,-0.179425090576343,-0.238081011652905,-0.264008175749230,-0.302332858506958,-0.330041115909670,-0.304167048162162,-0.265081020368663,-0.251205058591645,-0.198221815774341,-0.113554265009309,-0.00462156665214048,0.182062243994127,0.411101115040286,0.490668441828633,0.258139785829390,-0.0300470141575815,-0.165377041437822,-0.0380149032566966,0.271231857775013,0.268011532173211,0.0250240984882126,-0.222042834966902,-0.298516112657148,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544
-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.357772411117183,-0.200972156555252,-0.0246722570811403,0.0587956778522481,0.0648622431012799,0.0519150441291944,0.0654802299536812,0.103715744017679,0.136731701380845,0.151921527578861,0.137502392352709,0.0882501303516401,0.00826649697988026,-0.0782996567592836,-0.151631342630479,-0.207891499486162,-0.244362393504991,-0.264961445513754,-0.281219125500236,-0.296361748874630,-0.302406061978061,-0.289405141408821,-0.241776812945423,-0.124068665989968,0.0759253586246894,0.297256086458076,0.475333849928935,0.474520116456339,0.338221725913762,0.246450627406889,0.125615589942119,0.0213860576730508,-0.0346537117310852,-0.0579795170774295,-0.0925395212919464,-0.177197224835131,-0.259842062641933,-0.284936528390491,-0.274972266744180,-0.262392277503547,-0.203554409439121,-0.112805586438334,0.0108798305763895,0.214220196300302,0.449004330758639,0.530911617571223,0.301469639836218,-0.0154004384725740,-0.205976113399171,-0.170911311442209,0.0895161830008584,0.196013619564042,0.113789323492514,-0.0508766587436420,-0.183708798923543,-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.724282141394544
-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.631462683975069,-0.569477157826559,-0.458606110404740,-0.223927690713856,-0.101862253754500,-0.0869989051797367,-0.108851463280012,-0.118425206252492,-0.110123057713142,-0.0994351241911544,-0.0854113578546199,-0.0759933099779070,-0.0809390148336381,-0.108126582979874,-0.146155499926153,-0.181742423156325,-0.209118240155852,-0.223576626188599,-0.226891254551917,-0.228530221112275,-0.233685057337190,-0.236763571164466,-0.225831268215219,-0.183527617483256,-0.0719946831573127,0.130847817884526,0.364423748811447,0.555057081843575,0.565413251375188,0.435921499220824,0.343860188884250,0.222353744745582,0.126536018346912,0.0975661930481149,0.0975064942354309,0.0531414702621002,-0.0618747534907554,-0.179194662352975,-0.231375624319294,-0.234030248017414,-0.223712337268813,-0.176627544848298,-0.106303331755665,0.00404262063689996,0.208615069458917,0.455188830791570,0.560234891112841,0.353254524399393,0.0224175538965582,-0.204785649289173,-0.230545776356216,-0.0455406301873257,0.0969838003242672,0.123961321308806,0.0385172977570200,-0.129062217363221,-0.151283755046755,-0.724282141394544,-0.724282141394544,-0.724282141394544
-0.724282141394544,-0.724282141394544,-0.724282141394544,-0.602214197098573,-0.677161487136400,-0.575154765363777,-0.340504629205587,-0.209603558393026,-0.186468185565878,-0.215055720341002,-0.248200619597046,-0.268089569718299,-0.270364085361394,-0.248805816728218,-0.214560865745085,-0.184123560084326,-0.172146876979907,-0.175260173023038,-0.182575765207451,-0.187369355170068,-0.189351936876781,-0.187820964160397,-0.182065303505688,-0.177712949946744,-0.174957746964533,-0.162283906893839,-0.121220043221380,-0.0149279141769871,0.181559199155756,0.413496343252027,0.607164570351613,0.629870863050778,0.509914811146332,0.422582463045647,0.303529758026696,0.210478332403780,0.186985073844744,0.185887022248608,0.138409159357143,0.0172053976201515,-0.114496385399865,-0.176204367210177,-0.180378559129850,-0.172386705630286,-0.139483794663512,-0.0934019508367426,-0.00891652130288397,0.180770767370324,0.433872307676041,0.570262394395270,0.402442339661832,0.0842716378722826,-0.153969774821912,-0.213476514029881,-0.0738121240189295,0.0626978091769546,0.116333501213791,0.0669065428574982,-0.106331460136564,-0.191348867369992,-0.724282141394544,-0.724282141394544,-0.724282141394544
-0.724282141394544,-0.724282141394544,-0.498541366385987,-0.618111496305642,-0.718304564369467,-0.641256599659532,-0.444836533875664,-0.314763061244546,-0.274371982376904,-0.294591869745030,-0.333025939014159,-0.359894390253540,-0.360253188885347,-0.333109580916513,-0.288177750633236,-0.237902499289622,-0.199851030493827,-0.177247830362862,-0.163699048653507,-0.154847662266930,-0.151355311050068,-0.150436124495841,-0.145204794479867,-0.136739136961133,-0.128019121693003,-0.108967593965341,-0.0601584920093804,0.0506536208288745,0.237550738959622,0.450638598763320,0.633705703338688,0.680505965963476,0.569664206857994,0.487940140534671,0.370716956534092,0.273943424947038,0.240930051454285,0.228573302110797,0.182997851250569,0.0659217585412449,-0.0708109568284692,-0.137710165211747,-0.141278484944422,-0.134277359704963,-0.108058453438804,-0.0734838008116596,-0.0119866742492362,0.148007966202814,0.386503262028383,0.544217116835467,0.425951391059434,0.144553230614439,-0.0818258008248135,-0.159286253602378,-0.0572775880626611,0.0553800634549275,0.100406376146088,0.0723763935406556,-0.0733915589763783,-0.179388664433493,-0.142443675282917,-0.724282141394544,-0.724282141394544
-0.724282141394544,-0.724282141394544,-0.550453823443731,-0.630767717592232,-0.686481010094495,-0.672896071401136,-0.544667692037584,-0.425989656297149,-0.370132825092065,-0.368838626406886,-0.388685685029750,-0.400793261408611,-0.389394507942860,-0.356674906743152,-0.308765224960727,-0.251919096167725,-0.201943856403799,-0.164926331318709,-0.138889047222010,-0.123004221834227,-0.117313378343817,-0.117095742584243,-0.114658806858466,-0.106339371121494,-0.0951717993816505,-0.0713258388534383,-0.0112988490970739,0.114236081964625,0.297502464521807,0.485629669191062,0.649030089887586,0.725046157138592,0.621093797081377,0.543112925589769,0.427171182500918,0.329760480330284,0.297372369034729,0.285826511057311,0.243559430690826,0.126686150850099,-0.0141820840023410,-0.0823367270174962,-0.0833653887451911,-0.0801178216306755,-0.0694367307542199,-0.0547840705724819,-0.0224004798760989,0.0922498658141244,0.285741389292059,0.436777194898251,0.365482056756874,0.129817070271390,-0.0783536069558828,-0.168053335161792,-0.116582920536757,-0.0570561815373677,-0.0484872304432126,-0.0700880546812497,-0.160724866446007,-0.254950044070450,-0.263196072041693,-0.724282141394544,-0.724282141394544
