2.57915411011771	2.46404649124661	2.17473953074338	1.75211218532673	1.24790544322888	0.830609727523138	0.596026005111109	0.441062883195843	0.298613592427093	0.225984116485796	0.246492264827006	0.259884393770107	0.206280998596360	0.143100312393147	0.148562851887930	0.251101419293173	0.359372863724059	0.364478492506052	0.270530956299751	0.201519837449368	0.294474738714495	0.497780715575619	0.649832765041431	0.719799747812338	0.728493436909753	0.683923350744226	0.669793547337478	0.750780737235711	0.785551187856521	0.662000186074331	0.499426830087267	0.390599033281154
3.00636583928295	2.79922254508017	2.38232367177123	1.84481530476432	1.27786034607298	0.829758189630640	0.578340469190564	0.452002746067520	0.355383796360721	0.320625363290308	0.368083866310319	0.397105201125306	0.335507515876183	0.269000250071207	0.295782760930367	0.429645965920874	0.542319718445000	0.516096285710934	0.365638358982418	0.252014556401287	0.303929131782143	0.461629584253115	0.589913020813074	0.651314567021719	0.656110464499353	0.609551176552311	0.590121711034326	0.660736132045583	0.693239365043548	0.579761982903220	0.453275024953694	0.375495099530510
3.59137398093298	3.28833862826408	2.72138778703806	1.99072946537615	1.28413469183233	0.806537920894945	0.550477161577179	0.470132238491133	0.448717655921327	0.471096968232355	0.553551620258531	0.609682751942165	0.553582441137911	0.507088858050986	0.565015286731160	0.694570681052266	0.785642855151819	0.735274491729265	0.516866924131145	0.328733346093747	0.325419116787714	0.415486430592821	0.489055247418996	0.524763169142010	0.521768553253983	0.485636191000040	0.481941747876774	0.560936162443158	0.630837302272930	0.563831733960663	0.476800629825553	0.418158928266872
4.16009056358891	3.84864777028324	3.21638650143584	2.24272105461505	1.30347516694548	0.808212815199524	0.536429972859072	0.456986877110507	0.487103327045948	0.583256911685934	0.777662677533161	1.01441843325984	1.11120362456125	1.12271109209280	1.12622932690958	1.11579266083130	1.07948069898072	0.939214063354991	0.628126971823327	0.365713856668791	0.321692913696832	0.357085877810339	0.361064777706322	0.354252055316054	0.359930047215385	0.396395871609591	0.483426206219848	0.636669323766069	0.801658760295762	0.795014094559121	0.706933282859400	0.623938886976398
4.52290204140361	4.32100906290808	3.76713068235475	2.56984256680823	1.31584935594810	0.773107647389985	0.475972326527294	0.359285810510003	0.430105380796531	0.679801244176029	1.20136315662665	2.09389552680460	2.94738587942853	3.13619766465531	2.69853897789026	2.10811968875594	1.57169312093627	1.07032119084847	0.589058624028469	0.285571229285640	0.228972242085454	0.253000555422000	0.250168996303587	0.262766789306881	0.355245477619598	0.551415207923640	0.832776571202563	1.17775457276284	1.52575497257169	1.57789807941976	1.39851496370770	1.20361628083165
4.40831291062346	4.37849109613051	3.89882835957738	2.56299550043287	1.10601433378965	0.527698142040312	0.364709104212069	0.350315218544608	0.517128831699123	0.973892102442860	1.88451777925255	3.57910604707551	5.74287939484991	6.93181655624669	6.44521479151725	4.92367603313934	3.09492453991497	1.52415559281043	0.611547713802179	0.245585647529219	0.166616071992310	0.206810910210131	0.303685254309342	0.463944081739810	0.760458183374594	1.24883573170114	1.89064314284323	2.57548860102215	3.20910626694325	3.38580684302426	3.01190769924038	2.55762186037043
3.79143409337379	3.88654118020716	3.38800223083294	2.12044329959994	0.896555243237261	0.395783300359001	0.359402318314123	0.488955840380799	0.748891417237976	1.36424053922724	2.65281560509183	4.84766754781435	7.56643827018165	9.63076688785731	9.89731383711972	8.23216306333111	5.30345563966942	2.36199684261937	0.843727304309573	0.391155005737942	0.281261094824721	0.349813293705301	0.546071037743472	0.863698748045476	1.48749661056497	2.46141119662877	3.51256752224845	4.45656955727840	5.38418406860821	5.90145022197162	5.51131952425781	4.85403791241741
2.74535902642953	2.88219763482302	2.46520054683011	1.54034364341819	0.764337179999607	0.410738196730261	0.400955447389228	0.598933977052059	0.913498982559538	1.61377929256466	3.10785627644608	5.34096950922478	7.83944792842365	10.1797062585419	11.1886629468683	9.84068469877994	6.46989795989465	2.78797162159126	1.04748130567313	0.609265708678644	0.501122606585047	0.583154857325249	0.851748562836810	1.49005998470668	2.60511848452541	3.88822040221352	4.90621331409791	5.83561514782857	7.29561413451135	8.64687788556798	8.72074310810364	8.18536351104820
1.53524477708786	1.69137024585793	1.51671547808757	1.03725807813123	0.665058382954191	0.480784268972703	0.465588846676587	0.642552673419201	0.983614305408335	1.66783859588507	3.06032496468364	5.02376272957922	7.07944659724289	9.05960988924823	9.97792078388609	8.57311746992584	5.48405567957514	2.42416746280872	1.01125631186703	0.679570138926025	0.632477234876139	0.738794667352647	1.08751185208221	2.13887262646435	3.70504543689859	4.87328300287313	5.55285194817528	6.54373054377264	8.98613446500340	11.6069488133041	12.2394922378751	11.8422389790233
0.740826458916114	0.865228213519183	0.882774920987763	0.765590956932545	0.667593042449894	0.587552139127329	0.549008434653964	0.652992977339072	0.992143410455190	1.61793676581067	2.78627322883288	4.45144737103656	6.01108501536355	7.00327992939139	6.78425118101923	5.17940126074804	3.27329818094385	1.64301609899808	0.791951474054357	0.588362480691159	0.602146965017842	0.758394671643140	1.17529931768005	2.31035293613998	3.88615037821116	4.83507710729726	5.37356457851670	6.56704961432199	9.64075709622394	12.8815962754988	13.5501646344231	12.9540907132057
